ENSG00000203965.13	ENSG00000203965.13.2	ENST00000371088.5	63523525	+	chr1	1
ENSG00000203965.13	ENSG00000203965.13.3	ENST00000493605.1	63533577	+	chr1	1
ENSG00000203965.13	ENSG00000203965.13.4	ENST00000496956.1	63534133	+	chr1	1
ENSG00000203965.13	ENSG00000203965.13.5	ENST00000460678.6	63548009	+	chr1	1
ENSG00000203965.13	ENSG00000203965.13.6	ENST00000461039.1	63555075	+	chr1	1
ENSG00000079739.17	ENSG00000079739.17.1	ENST00000371084.8	63593411	+	chr1	2
ENSG00000079739.17	ENSG00000079739.17.1	ENST00000650546.1	63593411	+	chr1	2
ENSG00000079739.17	ENSG00000079739.17.2	ENST00000540265.5	63593809	+	chr1	1
ENSG00000079739.17	ENSG00000079739.17.3	ENST00000473117.2	63594072	+	chr1	1
ENSG00000079739.17	ENSG00000079739.17.4	ENST00000371083.4	63623093	+	chr1	1
ENSG00000079739.17	ENSG00000079739.17.5	ENST00000483707.1	63651355	+	chr1	1
ENSG00000185483.13	ENSG00000185483.13.1	ENST00000371079.6	63774017	+	chr1	2
ENSG00000185483.13	ENSG00000185483.13.1	ENST00000371080.5	63774022	+	chr1	2
ENSG00000185483.13	ENSG00000185483.13.2	ENST00000482426.1	63775290	+	chr1	1
ENSG00000177414.14	ENSG00000177414.14.1	ENST00000371077.10	64203623	+	chr1	2
ENSG00000177414.14	ENSG00000177414.14.1	ENST00000611228.4	64203627	+	chr1	2
ENSG00000177414.14	ENSG00000177414.14.2	ENST00000371076.7	64203807	+	chr1	1
ENSG00000177414.14	ENSG00000177414.14.3	ENST00000608020.5	64214815	+	chr1	1
ENSG00000177414.14	ENSG00000177414.14.4	ENST00000464349.1	64215453	+	chr1	1
ENSG00000177414.14	ENSG00000177414.14.5	ENST00000608956.1	64220864	+	chr1	1
ENSG00000158966.16	ENSG00000158966.16.1	ENST00000651257.2	64470129	+	chr1	1
ENSG00000158966.16	ENSG00000158966.16.2	ENST00000290039.6	64470793	+	chr1	1
ENSG00000158966.16	ENSG00000158966.16.3	ENST00000650260.1	64505901	+	chr1	2
ENSG00000158966.16	ENSG00000158966.16.3	ENST00000495994.5	64505915	+	chr1	2
ENSG00000158966.16	ENSG00000158966.16.4	ENST00000470527.1	64563677	+	chr1	1
ENSG00000158966.16	ENSG00000158966.16.5	ENST00000486580.1	64664200	+	chr1	1
ENSG00000162437.15	ENSG00000162437.15.1	ENST00000294428.8	64745075	+	chr1	2
ENSG00000162437.15	ENSG00000162437.15.1	ENST00000371072.8	64745095	+	chr1	2
ENSG00000162437.15	ENSG00000162437.15.2	ENST00000418058.1	64778066	+	chr1	1
ENSG00000162434.14	ENSG00000162434.14.1	ENST00000672751.2	65067754	-	chr1	8
ENSG00000162434.14	ENSG00000162434.14.1	ENST00000673502.2	65067746	-	chr1	8
ENSG00000162434.14	ENSG00000162434.14.1	ENST00000699314.1	65067732	-	chr1	8
ENSG00000162434.14	ENSG00000162434.14.1	ENST00000699312.1	65067732	-	chr1	8
ENSG00000162434.14	ENSG00000162434.14.1	ENST00000672434.2	65067732	-	chr1	8
ENSG00000162434.14	ENSG00000162434.14.1	ENST00000671954.2	65067731	-	chr1	8
ENSG00000162434.14	ENSG00000162434.14.1	ENST00000672099.1	65067729	-	chr1	8
ENSG00000162434.14	ENSG00000162434.14.1	ENST00000699263.1	65067614	-	chr1	8
ENSG00000162434.14	ENSG00000162434.14.2	ENST00000699262.1	64966936	-	chr1	2
ENSG00000162434.14	ENSG00000162434.14.2	ENST00000672179.2	64966919	-	chr1	2
ENSG00000162434.14	ENSG00000162434.14.3	ENST00000699260.1	64966569	-	chr1	14
ENSG00000162434.14	ENSG00000162434.14.3	ENST00000672574.2	64966569	-	chr1	14
ENSG00000162434.14	ENSG00000162434.14.3	ENST00000673314.2	64966564	-	chr1	14
ENSG00000162434.14	ENSG00000162434.14.3	ENST00000699261.1	64966564	-	chr1	14
ENSG00000162434.14	ENSG00000162434.14.3	ENST00000699313.1	64966564	-	chr1	14
ENSG00000162434.14	ENSG00000162434.14.3	ENST00000699311.1	64966564	-	chr1	14
ENSG00000162434.14	ENSG00000162434.14.3	ENST00000699259.1	64966552	-	chr1	14
ENSG00000162434.14	ENSG00000162434.14.3	ENST00000673220.1	64966552	-	chr1	14
ENSG00000162434.14	ENSG00000162434.14.3	ENST00000673254.1	64966552	-	chr1	14
ENSG00000162434.14	ENSG00000162434.14.3	ENST00000673246.2	64966551	-	chr1	14
ENSG00000162434.14	ENSG00000162434.14.3	ENST00000699310.1	64966551	-	chr1	14
ENSG00000162434.14	ENSG00000162434.14.3	ENST00000342505.5	64966549	-	chr1	14
ENSG00000162434.14	ENSG00000162434.14.3	ENST00000671746.2	64966549	-	chr1	14
ENSG00000162434.14	ENSG00000162434.14.3	ENST00000672247.2	64966547	-	chr1	14
ENSG00000162434.14	ENSG00000162434.14.4	ENST00000673046.1	64966370	-	chr1	2
ENSG00000162434.14	ENSG00000162434.14.4	ENST00000671929.2	64966284	-	chr1	2
ENSG00000162434.14	ENSG00000162434.14.5	ENST00000672903.1	64869408	-	chr1	1
ENSG00000162434.14	ENSG00000162434.14.6	ENST00000494904.1	64864856	-	chr1	1
ENSG00000162434.14	ENSG00000162434.14.7	ENST00000465376.7	64848164	-	chr1	1
ENSG00000162434.14	ENSG00000162434.14.8	ENST00000471473.1	64846909	-	chr1	1
ENSG00000162434.14	ENSG00000162434.14.9	ENST00000481702.1	64841258	-	chr1	1
ENSG00000162433.15	ENSG00000162433.15.1	ENST00000497030.5	65147549	+	chr1	4
ENSG00000162433.15	ENSG00000162433.15.1	ENST00000545314.5	65147549	+	chr1	4
ENSG00000162433.15	ENSG00000162433.15.1	ENST00000470888.6	65147669	+	chr1	4
ENSG00000162433.15	ENSG00000162433.15.1	ENST00000546702.5	65147670	+	chr1	4
ENSG00000162433.15	ENSG00000162433.15.2	ENST00000395334.6	65147830	+	chr1	1
ENSG00000162433.15	ENSG00000162433.15.3	ENST00000327299.8	65148203	+	chr1	1
ENSG00000162433.15	ENSG00000162433.15.4	ENST00000474968.5	65149002	+	chr1	1
ENSG00000162433.15	ENSG00000162433.15.5	ENST00000479060.1	65165932	+	chr1	1
ENSG00000116675.16	ENSG00000116675.16.1	ENST00000463018.5	65248219	+	chr1	1
ENSG00000116675.16	ENSG00000116675.16.2	chr1_BambuTx68	65254462	+	chr1	2
ENSG00000116675.16	ENSG00000116675.16.2	ENST00000494710.6	65254462	+	chr1	2
ENSG00000116675.16	ENSG00000116675.16.3	ENST00000263441.11	65264694	+	chr1	3
ENSG00000116675.16	ENSG00000116675.16.3	ENST00000395325.7	65264754	+	chr1	3
ENSG00000116675.16	ENSG00000116675.16.3	ENST00000483402.1	65264764	+	chr1	3
ENSG00000116675.16	ENSG00000116675.16.4	ENST00000371069.5	65309543	+	chr1	1
ENSG00000116675.16	ENSG00000116675.16.5	ENST00000472787.1	65366065	+	chr1	1
ENSG00000116675.16	ENSG00000116675.16.6	ENST00000498720.1	65384086	+	chr1	1
ENSG00000213625.9	ENSG00000213625.9.1	ENST00000475108.5	65420587	+	chr1	6
ENSG00000213625.9	ENSG00000213625.9.1	ENST00000371065.9	65420668	+	chr1	6
ENSG00000213625.9	ENSG00000213625.9.1	ENST00000497874.5	65420668	+	chr1	6
ENSG00000213625.9	ENSG00000213625.9.1	ENST00000488747.5	65420708	+	chr1	6
ENSG00000213625.9	ENSG00000213625.9.1	ENST00000484243.1	65420710	+	chr1	6
ENSG00000213625.9	ENSG00000213625.9.1	ENST00000613538.1	65420716	+	chr1	6
ENSG00000116678.20	ENSG00000116678.20.1	ENST00000371059.7	65420652	+	chr1	3
ENSG00000116678.20	ENSG00000116678.20.1	ENST00000371060.7	65420652	+	chr1	3
ENSG00000116678.20	ENSG00000116678.20.1	ENST00000349533.11	65420668	+	chr1	3
ENSG00000116678.20	ENSG00000116678.20.2	ENST00000344610.12	65525689	+	chr1	3
ENSG00000116678.20	ENSG00000116678.20.2	ENST00000462765.5	65525689	+	chr1	3
ENSG00000116678.20	ENSG00000116678.20.2	ENST00000616738.4	65525689	+	chr1	3
ENSG00000116678.20	ENSG00000116678.20.3	ENST00000371058.1	65565546	+	chr1	1
ENSG00000116678.20	ENSG00000116678.20.4	ENST00000471762.1	65619940	+	chr1	1
ENSG00000184588.18	ENSG00000184588.18.1	ENST00000329654.8	65792514	+	chr1	1
ENSG00000184588.18	ENSG00000184588.18.2	ENST00000341517.9	65792895	+	chr1	1
ENSG00000184588.18	ENSG00000184588.18.3	ENST00000423207.6	65992422	+	chr1	1
ENSG00000184588.18	ENSG00000184588.18.4	ENST00000531358.1	65992616	+	chr1	3
ENSG00000184588.18	ENSG00000184588.18.4	ENST00000532040.1	65992735	+	chr1	3
ENSG00000184588.18	ENSG00000184588.18.4	ENST00000526666.1	65992736	+	chr1	3
ENSG00000184588.18	ENSG00000184588.18.5	ENST00000412480.6	66152390	+	chr1	1
ENSG00000184588.18	ENSG00000184588.18.6	ENST00000371048.7	66257365	+	chr1	2
ENSG00000184588.18	ENSG00000184588.18.6	ENST00000490695.1	66257425	+	chr1	2
ENSG00000184588.18	ENSG00000184588.18.7	ENST00000491340.2	66257647	+	chr1	1
ENSG00000184588.18	ENSG00000184588.18.8	ENST00000528771.5	66330728	+	chr1	1
ENSG00000184588.18	ENSG00000184588.18.9	ENST00000371045.9	66332004	+	chr1	3
ENSG00000184588.18	ENSG00000184588.18.9	ENST00000531025.5	66332149	+	chr1	3
ENSG00000184588.18	ENSG00000184588.18.9	ENST00000526197.5	66332189	+	chr1	3
ENSG00000184588.18	ENSG00000184588.18.10	ENST00000480109.2	66354382	+	chr1	1
ENSG00000184588.18	ENSG00000184588.18.11	ENST00000534463.5	66355125	+	chr1	1
ENSG00000184588.18	ENSG00000184588.18.12	ENST00000524999.1	66360426	+	chr1	1
ENSG00000184588.18	ENSG00000184588.18.13	ENST00000483863.2	66367494	+	chr1	1
ENSG00000118473.23	ENSG00000118473.23.1	ENST00000682707.1	66533267	+	chr1	2
ENSG00000118473.23	ENSG00000118473.23.1	ENST00000237247.10	66533383	+	chr1	2
ENSG00000118473.23	ENSG00000118473.23.2	ENST00000435165.3	66533575	+	chr1	12
ENSG00000118473.23	ENSG00000118473.23.2	ENST00000682054.1	66533575	+	chr1	12
ENSG00000118473.23	ENSG00000118473.23.2	ENST00000683291.1	66533575	+	chr1	12
ENSG00000118473.23	ENSG00000118473.23.2	ENST00000684539.1	66533575	+	chr1	12
ENSG00000118473.23	ENSG00000118473.23.2	ENST00000684751.1	66533575	+	chr1	12
ENSG00000118473.23	ENSG00000118473.23.2	ENST00000681971.1	66533586	+	chr1	12
ENSG00000118473.23	ENSG00000118473.23.2	ENST00000682270.1	66533590	+	chr1	12
ENSG00000118473.23	ENSG00000118473.23.2	ENST00000682476.1	66533590	+	chr1	12
ENSG00000118473.23	ENSG00000118473.23.2	ENST00000683207.1	66533590	+	chr1	12
ENSG00000118473.23	ENSG00000118473.23.2	ENST00000684168.1	66533590	+	chr1	12
ENSG00000118473.23	ENSG00000118473.23.2	ENST00000371039.5	66533592	+	chr1	12
ENSG00000118473.23	ENSG00000118473.23.2	ENST00000493564.1	66533605	+	chr1	12
ENSG00000118473.23	ENSG00000118473.23.3	ENST00000684178.1	66533982	+	chr1	26
ENSG00000118473.23	ENSG00000118473.23.3	ENST00000684664.1	66534014	+	chr1	26
ENSG00000118473.23	ENSG00000118473.23.3	ENST00000468286.6	66534015	+	chr1	26
ENSG00000118473.23	ENSG00000118473.23.3	ENST00000682416.1	66534015	+	chr1	26
ENSG00000118473.23	ENSG00000118473.23.3	ENST00000683499.1	66534015	+	chr1	26
ENSG00000118473.23	ENSG00000118473.23.3	ENST00000683257.1	66534085	+	chr1	26
ENSG00000118473.23	ENSG00000118473.23.3	ENST00000682150.1	66534096	+	chr1	26
ENSG00000118473.23	ENSG00000118473.23.3	ENST00000682293.1	66534096	+	chr1	26
ENSG00000118473.23	ENSG00000118473.23.3	ENST00000682419.1	66534096	+	chr1	26
ENSG00000118473.23	ENSG00000118473.23.3	ENST00000682519.1	66534096	+	chr1	26
ENSG00000118473.23	ENSG00000118473.23.3	ENST00000682816.1	66534096	+	chr1	26
ENSG00000118473.23	ENSG00000118473.23.3	ENST00000682901.1	66534096	+	chr1	26
ENSG00000118473.23	ENSG00000118473.23.3	ENST00000682938.1	66534096	+	chr1	26
ENSG00000118473.23	ENSG00000118473.23.3	ENST00000683311.1	66534096	+	chr1	26
ENSG00000118473.23	ENSG00000118473.23.3	ENST00000683581.1	66534096	+	chr1	26
ENSG00000118473.23	ENSG00000118473.23.3	ENST00000683604.1	66534096	+	chr1	26
ENSG00000118473.23	ENSG00000118473.23.3	ENST00000684083.1	66534096	+	chr1	26
ENSG00000118473.23	ENSG00000118473.23.3	ENST00000684750.1	66534114	+	chr1	26
ENSG00000118473.23	ENSG00000118473.23.3	ENST00000682981.1	66534119	+	chr1	26
ENSG00000118473.23	ENSG00000118473.23.3	ENST00000371037.9	66534153	+	chr1	26
ENSG00000118473.23	ENSG00000118473.23.3	ENST00000483060.2	66534153	+	chr1	26
ENSG00000118473.23	ENSG00000118473.23.3	ENST00000684651.1	66534161	+	chr1	26
ENSG00000118473.23	ENSG00000118473.23.3	ENST00000480548.6	66534173	+	chr1	26
ENSG00000118473.23	ENSG00000118473.23.3	ENST00000682762.1	66534179	+	chr1	26
ENSG00000118473.23	ENSG00000118473.23.3	ENST00000424320.6	66534187	+	chr1	26
ENSG00000118473.23	ENSG00000118473.23.3	ENST00000683067.1	66534213	+	chr1	26
ENSG00000118473.23	ENSG00000118473.23.4	ENST00000484988.2	66615939	+	chr1	1
ENSG00000118473.23	ENSG00000118473.23.5	ENST00000683731.1	66642697	+	chr1	1
ENSG00000118473.23	ENSG00000118473.23.6	ENST00000682894.1	66677511	+	chr1	1
ENSG00000118473.23	ENSG00000118473.23.7	ENST00000487507.1	66682294	+	chr1	1
ENSG00000118473.23	ENSG00000118473.23.8	ENST00000684369.1	66694258	+	chr1	1
ENSG00000118473.23	ENSG00000118473.23.9	ENST00000320161.10	66695051	+	chr1	1
ENSG00000118473.23	ENSG00000118473.23.10	ENST00000682032.1	66695290	+	chr1	2
ENSG00000118473.23	ENSG00000118473.23.10	ENST00000468570.1	66695433	+	chr1	2
ENSG00000118473.23	ENSG00000118473.23.11	ENST00000682619.1	66712185	+	chr1	1
ENSG00000118473.23	ENSG00000118473.23.12	ENST00000684563.1	66718067	+	chr1	1
ENSG00000118473.23	ENSG00000118473.23.13	ENST00000683526.1	66731688	+	chr1	1
ENSG00000118473.23	ENSG00000118473.23.14	ENST00000683911.1	66737567	+	chr1	1
ENSG00000152760.10	ENSG00000152760.10.1	ENST00000282670.7	66752459	+	chr1	4
ENSG00000152760.10	ENSG00000152760.10.1	ENST00000525663.5	66752459	+	chr1	4
ENSG00000152760.10	ENSG00000152760.10.1	ENST00000528352.1	66752495	+	chr1	4
ENSG00000152760.10	ENSG00000152760.10.1	ENST00000491611.1	66752532	+	chr1	4
ENSG00000152760.10	ENSG00000152760.10.2	ENST00000448074.1	66775046	+	chr1	1
ENSG00000152760.10	ENSG00000152760.10.3	ENST00000489510.1	66776155	+	chr1	1
ENSG00000172410.5	ENSG00000172410.5.1	ENST00000304526.3	66801276	-	chr1	1
ENSG00000152763.17	ENSG00000152763.17.1	ENST00000371026.8	66924856	-	chr1	6
ENSG00000152763.17	ENSG00000152763.17.1	ENST00000371022.3	66924846	-	chr1	6
ENSG00000152763.17	ENSG00000152763.17.1	ENST00000371023.7	66924840	-	chr1	6
ENSG00000152763.17	ENSG00000152763.17.1	ENST00000532629.1	66924819	-	chr1	6
ENSG00000152763.17	ENSG00000152763.17.1	ENST00000531980.5	66924819	-	chr1	6
ENSG00000152763.17	ENSG00000152763.17.1	ENST00000474506.1	66924696	-	chr1	6
ENSG00000152763.17	ENSG00000152763.17.2	ENST00000488333.2	66907016	-	chr1	1
ENSG00000152763.17	ENSG00000152763.17.3	ENST00000491297.6	66905303	-	chr1	1
ENSG00000152763.17	ENSG00000152763.17.4	ENST00000464352.6	66874878	-	chr1	1
ENSG00000152763.17	ENSG00000152763.17.5	ENST00000469450.1	66871509	-	chr1	1
ENSG00000152763.17	ENSG00000152763.17.6	ENST00000493572.1	66862304	-	chr1	2
ENSG00000152763.17	ENSG00000152763.17.6	ENST00000531552.1	66862303	-	chr1	2
ENSG00000198160.15	ENSG00000198160.15.1	ENST00000355977.10	66924895	+	chr1	7
ENSG00000198160.15	ENSG00000198160.15.1	ENST00000371018.7	66924895	+	chr1	7
ENSG00000198160.15	ENSG00000198160.15.1	ENST00000357692.6	66924957	+	chr1	7
ENSG00000198160.15	ENSG00000198160.15.1	ENST00000371014.5	66924959	+	chr1	7
ENSG00000198160.15	ENSG00000198160.15.1	ENST00000371016.5	66924959	+	chr1	7
ENSG00000198160.15	ENSG00000198160.15.1	ENST00000371012.6	66924967	+	chr1	7
ENSG00000198160.15	ENSG00000198160.15.1	ENST00000401041.6	66924990	+	chr1	7
ENSG00000198160.15	ENSG00000198160.15.2	ENST00000355356.3	66930243	+	chr1	2
ENSG00000198160.15	ENSG00000198160.15.2	ENST00000401042.7	66930243	+	chr1	2
ENSG00000198160.15	ENSG00000198160.15.3	ENST00000479067.1	66932652	+	chr1	1
ENSG00000198160.15	ENSG00000198160.15.4	ENST00000493357.1	66958911	+	chr1	1
ENSG00000116704.8	ENSG00000116704.8.1	ENST00000235345.6	67054148	-	chr1	1
ENSG00000203963.12	ENSG00000203963.12.1	ENST00000448166.6	67231853	-	chr1	2
ENSG00000203963.12	ENSG00000203963.12.1	ENST00000371007.6	67231852	-	chr1	2
ENSG00000203963.12	ENSG00000203963.12.2	ENST00000603691.1	67134977	-	chr1	4
ENSG00000203963.12	ENSG00000203963.12.2	ENST00000544837.5	67134977	-	chr1	4
ENSG00000203963.12	ENSG00000203963.12.2	ENST00000371004.6	67134970	-	chr1	4
ENSG00000203963.12	ENSG00000203963.12.2	ENST00000684719.1	67134970	-	chr1	4
ENSG00000203963.12	ENSG00000203963.12.3	ENST00000621590.4	67127261	-	chr1	3
ENSG00000203963.12	ENSG00000203963.12.3	ENST00000371006.5	67127261	-	chr1	3
ENSG00000203963.12	ENSG00000203963.12.3	ENST00000475209.6	67127261	-	chr1	3
ENSG00000162594.17	ENSG00000162594.17.1	ENST00000637002.1	67138907	+	chr1	2
ENSG00000162594.17	ENSG00000162594.17.1	ENST00000697222.1	67138987	+	chr1	2
ENSG00000162594.17	ENSG00000162594.17.2	ENST00000347310.10	67166454	+	chr1	1
ENSG00000162594.17	ENSG00000162594.17.3	ENST00000697148.1	67168121	+	chr1	28
ENSG00000162594.17	ENSG00000162594.17.3	ENST00000697149.1	67168121	+	chr1	28
ENSG00000162594.17	ENSG00000162594.17.3	ENST00000697150.1	67168121	+	chr1	28
ENSG00000162594.17	ENSG00000162594.17.3	ENST00000697151.1	67168121	+	chr1	28
ENSG00000162594.17	ENSG00000162594.17.3	ENST00000697152.1	67168121	+	chr1	28
ENSG00000162594.17	ENSG00000162594.17.3	ENST00000697153.1	67168121	+	chr1	28
ENSG00000162594.17	ENSG00000162594.17.3	ENST00000697154.1	67168121	+	chr1	28
ENSG00000162594.17	ENSG00000162594.17.3	ENST00000697155.1	67168121	+	chr1	28
ENSG00000162594.17	ENSG00000162594.17.3	ENST00000697156.1	67168121	+	chr1	28
ENSG00000162594.17	ENSG00000162594.17.3	ENST00000697157.1	67168121	+	chr1	28
ENSG00000162594.17	ENSG00000162594.17.3	ENST00000697158.1	67168121	+	chr1	28
ENSG00000162594.17	ENSG00000162594.17.3	ENST00000697159.1	67168121	+	chr1	28
ENSG00000162594.17	ENSG00000162594.17.3	ENST00000697160.1	67168121	+	chr1	28
ENSG00000162594.17	ENSG00000162594.17.3	ENST00000697161.1	67168121	+	chr1	28
ENSG00000162594.17	ENSG00000162594.17.3	ENST00000697162.1	67168121	+	chr1	28
ENSG00000162594.17	ENSG00000162594.17.3	ENST00000697163.1	67168121	+	chr1	28
ENSG00000162594.17	ENSG00000162594.17.3	ENST00000697164.1	67168121	+	chr1	28
ENSG00000162594.17	ENSG00000162594.17.3	ENST00000697165.1	67168121	+	chr1	28
ENSG00000162594.17	ENSG00000162594.17.3	ENST00000697223.1	67168121	+	chr1	28
ENSG00000162594.17	ENSG00000162594.17.3	ENST00000697224.1	67168121	+	chr1	28
ENSG00000162594.17	ENSG00000162594.17.3	ENST00000697225.1	67168121	+	chr1	28
ENSG00000162594.17	ENSG00000162594.17.3	ENST00000697226.1	67168121	+	chr1	28
ENSG00000162594.17	ENSG00000162594.17.3	ENST00000697227.1	67168121	+	chr1	28
ENSG00000162594.17	ENSG00000162594.17.3	ENST00000697228.1	67168121	+	chr1	28
ENSG00000162594.17	ENSG00000162594.17.3	ENST00000697229.1	67168121	+	chr1	28
ENSG00000162594.17	ENSG00000162594.17.3	ENST00000697230.1	67168121	+	chr1	28
ENSG00000162594.17	ENSG00000162594.17.3	ENST00000697231.1	67168121	+	chr1	28
ENSG00000162594.17	ENSG00000162594.17.3	ENST00000697232.1	67168121	+	chr1	28
ENSG00000162594.17	ENSG00000162594.17.4	ENST00000425614.3	67207616	+	chr1	2
ENSG00000162594.17	ENSG00000162594.17.4	ENST00000473881.2	67207638	+	chr1	2
ENSG00000081985.14	ENSG00000081985.14.1	ENST00000262345.5	67307364	+	chr1	2
ENSG00000081985.14	ENSG00000081985.14.1	ENST00000544434.5	67307364	+	chr1	2
ENSG00000081985.14	ENSG00000081985.14.2	ENST00000696754.1	67307836	+	chr1	11
ENSG00000081985.14	ENSG00000081985.14.2	ENST00000696755.1	67307836	+	chr1	11
ENSG00000081985.14	ENSG00000081985.14.2	ENST00000696756.1	67307845	+	chr1	11
ENSG00000081985.14	ENSG00000081985.14.2	ENST00000541374.6	67307853	+	chr1	11
ENSG00000081985.14	ENSG00000081985.14.2	ENST00000371000.5	67307873	+	chr1	11
ENSG00000081985.14	ENSG00000081985.14.2	ENST00000674203.2	67307873	+	chr1	11
ENSG00000081985.14	ENSG00000081985.14.2	ENST00000696757.1	67307873	+	chr1	11
ENSG00000081985.14	ENSG00000081985.14.2	ENST00000696758.1	67307874	+	chr1	11
ENSG00000081985.14	ENSG00000081985.14.2	ENST00000696759.1	67307885	+	chr1	11
ENSG00000081985.14	ENSG00000081985.14.2	ENST00000696760.1	67307889	+	chr1	11
ENSG00000081985.14	ENSG00000081985.14.2	ENST00000648487.1	67307905	+	chr1	11
ENSG00000081985.14	ENSG00000081985.14.3	ENST00000696761.1	67313973	+	chr1	1
ENSG00000081985.14	ENSG00000081985.14.4	ENST00000696762.1	67320343	+	chr1	1
ENSG00000081985.14	ENSG00000081985.14.5	ENST00000441640.4	67326769	+	chr1	1
ENSG00000081985.14	ENSG00000081985.14.6	ENST00000696763.1	67343724	+	chr1	1
ENSG00000081985.14	ENSG00000081985.14.7	ENST00000465396.1	67379928	+	chr1	1
ENSG00000142864.15	ENSG00000142864.15.1	ENST00000370994.8	67430415	-	chr1	4
ENSG00000142864.15	ENSG00000142864.15.1	ENST00000361219.11	67430402	-	chr1	4
ENSG00000142864.15	ENSG00000142864.15.1	ENST00000370995.6	67430386	-	chr1	4
ENSG00000142864.15	ENSG00000142864.15.1	ENST00000370990.5	67430372	-	chr1	4
ENSG00000142864.15	ENSG00000142864.15.2	ENST00000490406.1	67429657	-	chr1	1
ENSG00000142864.15	ENSG00000142864.15.3	ENST00000484880.1	67425120	-	chr1	1
ENSG00000142864.15	ENSG00000142864.15.4	ENST00000493607.1	67424414	-	chr1	1
ENSG00000142864.15	ENSG00000142864.15.5	ENST00000462814.1	67420565	-	chr1	1
ENSG00000116717.13	ENSG00000116717.13.1	ENST00000370985.4	67685201	+	chr1	5
ENSG00000116717.13	ENSG00000116717.13.1	ENST00000370986.9	67685201	+	chr1	5
ENSG00000116717.13	ENSG00000116717.13.1	ENST00000648742.1	67685214	+	chr1	5
ENSG00000116717.13	ENSG00000116717.13.1	ENST00000650283.1	67685214	+	chr1	5
ENSG00000116717.13	ENSG00000116717.13.1	ENST00000460575.1	67685229	+	chr1	5
ENSG00000116717.13	ENSG00000116717.13.2	ENST00000617962.2	67685405	+	chr1	1
ENSG00000116717.13	ENSG00000116717.13.3	ENST00000484245.1	67685676	+	chr1	1
ENSG00000172380.6	ENSG00000172380.6.1	ENST00000370982.4	67833467	-	chr1	2
ENSG00000172380.6	ENSG00000172380.6.1	ENST00000494936.1	67833436	-	chr1	2
ENSG00000162595.8	ENSG00000162595.8.1	ENST00000691269.1	68051717	-	chr1	3
ENSG00000162595.8	ENSG00000162595.8.1	ENST00000370981.3	68051631	-	chr1	3
ENSG00000162595.8	ENSG00000162595.8.1	ENST00000693623.1	68051623	-	chr1	3
ENSG00000162595.8	ENSG00000162595.8.2	ENST00000646789.1	68050627	-	chr1	1
ENSG00000116729.14	ENSG00000116729.14.1	ENST00000471243.2	68233120	-	chr1	2
ENSG00000116729.14	ENSG00000116729.14.1	ENST00000530486.5	68233018	-	chr1	2
ENSG00000116729.14	ENSG00000116729.14.2	ENST00000354777.6	68232545	-	chr1	6
ENSG00000116729.14	ENSG00000116729.14.2	ENST00000370976.7	68232544	-	chr1	6
ENSG00000116729.14	ENSG00000116729.14.2	ENST00000370973.2	68232523	-	chr1	6
ENSG00000116729.14	ENSG00000116729.14.2	ENST00000370971.1	68232523	-	chr1	6
ENSG00000116729.14	ENSG00000116729.14.2	ENST00000262348.9	68232523	-	chr1	6
ENSG00000116729.14	ENSG00000116729.14.2	ENST00000491076.1	68232521	-	chr1	6
ENSG00000116729.14	ENSG00000116729.14.3	ENST00000534713.5	68232280	-	chr1	1
ENSG00000116729.14	ENSG00000116729.14.4	ENST00000527864.1	68231825	-	chr1	2
ENSG00000116729.14	ENSG00000116729.14.4	ENST00000533537.5	68231687	-	chr1	2
ENSG00000116729.14	ENSG00000116729.14.5	ENST00000497187.5	68176377	-	chr1	1
ENSG00000116729.14	ENSG00000116729.14.6	ENST00000491811.5	68155184	-	chr1	1
ENSG00000116729.14	ENSG00000116729.14.7	ENST00000498615.1	68138162	-	chr1	1
